Date,Open,High,Low,Close,Adj Close,Volume
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,139.56631469726562,16238800
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,142.59974670410156,14342200
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,141.85520935058594,11771500
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,143.53736877441406,12849500
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,142.82037353515625,12101100
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,141.11062622070312,12805600
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,142.56300354003906,13952400
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,144.9162139892578,21898500
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,142.60894775390625,54418800
2021-03-22,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,138.77574157714844,19944800
2021-03-23,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,137.3877716064453,17076300
2021-03-24,150.0,153.17999267578125,149.86000061035156,150.6199951171875,138.4540557861328,13079800
2021-03-25,150.0,152.97000122070312,149.3300018310547,152.5500030517578,140.22817993164062,15608300
2021-03-26,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,142.56300354003906,16754400
2021-03-29,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,140.34767150878906,17570300
2021-03-30,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,142.00228881835938,13184300
2021-03-31,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,139.93399047851562,16736700
2021-04-01,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,141.29446411132812,16561500
2021-04-05,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,142.0434112548828,13508000
2021-04-06,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,141.04481506347656,13071600
2021-04-07,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,143.2546844482422,16903500
2021-04-08,154.0,155.50999450683594,152.30999755859375,155.1199951171875,143.43040466308594,12335500
2021-04-09,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,144.5029754638672,12122400
2021-04-12,155.5800018310547,157.25,155.57000732421875,155.9499969482422,144.19786071777344,12273400
2021-04-13,154.75,155.1999969482422,152.42999267578125,154.08999633789062,142.47801208496094,16113600
2021-04-14,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,139.81504821777344,19939600
2021-04-15,151.25,152.1999969482422,149.32000732421875,152.1699981689453,140.7026824951172,17694100
2021-04-16,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,141.74752807617188,13773400
2021-04-19,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,141.14651489257812,11900200
2021-04-20,151.74000549316406,151.75,148.64999389648438,149.27000427246094,138.021240234375,13716700
2021-04-21,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,139.19554138183594,12236700
2021-04-22,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,136.26441955566406,15256100
2021-04-23,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,138.87191772460938,14041900
2021-04-26,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,139.21401977539062,10799100
2021-04-27,150.5,151.57000732421875,150.11000061035156,151.25,139.85203552246094,12821200
2021-04-28,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,140.75816345214844,8943700
2021-04-29,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,143.4951171875,12976900
2021-04-30,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,142.2191162109375,11705100
2021-05-03,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,141.80303955078125,11801100
2021-05-04,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,143.76327514648438,12977700
2021-05-05,156.0,158.27999877929688,154.6300048828125,157.52000427246094,145.6495361328125,10506700
2021-05-06,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,148.58065795898438,13542400
2021-05-07,157.22000122070312,161.5,157.02000427246094,161.24000549316406,149.08920288085938,14257800
2021-05-10,161.5,163.72999572753906,161.1199951171875,161.22000122070312,149.07069396972656,14014300
2021-05-11,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,146.5926513671875,15451700
2021-05-12,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,145.58480834960938,14381700
2021-05-13,158.17999267578125,162.4499969482422,157.67999267578125,161.5,149.32960510253906,15395000
2021-05-14,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,151.6504364013672,10584000
2021-05-17,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,152.26071166992188,9886800
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,150.1155548095703,11098100
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,148.96900939941406,13278900
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,148.7100830078125,10426000
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,150.40220642089844,10249000
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,151.21585083007812,9440300
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,149.65322875976562,12609100
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,149.6347198486328,13058300
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,151.96481323242188,15707500
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,151.8631134033203,10291300
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,153.53672790527344,9445400
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,153.54598999023438,10498600
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,153.64768981933594,13354400
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,153.8973388671875,8510800
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,153.17608642578125,7267200
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,152.56582641601562,10370700
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,150.66110229492188,12377400
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,148.31251525878906,12119400
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,148.2107696533203,13683800
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,145.69573974609375,19917900
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,143.48585510253906,24485500
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,144.49374389648438,25321200
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,140.3235626220703,29722400
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,136.77297973632812,43595700
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,139.0938262939453,18664800
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,138.89041137695312,14251200
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,139.7318115234375,12733300
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,141.01707458496094,13733200
2021-06-25,152.58999633789062,154.5,151.6699981689453,154.0500030517578,142.44102478027344,15484900
2021-06-28,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,142.69993591308594,14125800
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,142.5242462158203,14528700
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,143.8187255859375,12531000
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,145.24269104003906,10479400
2021-07-02,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,145.10317993164062,11424000
2021-07-06,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,142.66665649414062,15083400
2021-07-07,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,142.8340301513672,12271800
2021-07-08,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,140.36964416503906,17834600
2021-07-09,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,144.8614044189453,13694500
2021-07-12,154.35000610351562,159.16000366210938,153.94000244140625,158.0,146.9352264404297,19940400
2021-07-13,156.0500030517578,157.38999938964844,153.5,155.64999389648438,144.74978637695312,22671700
2021-07-14,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,144.2569122314453,14622800
2021-07-15,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,144.57310485839844,11539300
2021-07-16,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,141.27171325683594,14002700
2021-07-19,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,136.67767333984375,22172900
2021-07-20,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,139.2257843017578,15385200
2021-07-21,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,142.15518188476562,12356700
2021-07-22,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,140.36032104492188,9913300
2021-07-23,151.47999572753906,152.83999633789062,150.25,150.63999938964844,140.0906524658203,9666100
2021-07-26,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,141.0299072265625,8208000
2021-07-27,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,140.84393310546875,11218700
2021-07-28,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,141.076416015625,9217300
2021-07-29,153.13999938964844,153.8699951171875,151.91000366210938,153.0,142.28538513183594,9063500
2021-07-30,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,141.1508331298828,9805200
2021-08-02,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,140.58352661132812,10203200
2021-08-03,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,142.18307495117188,10394800
2021-08-04,151.25,153.3699951171875,150.91000366210938,151.24000549316406,140.64862060546875,10155000
2021-08-05,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,142.42486572265625,9151500
2021-08-06,155.19000244140625,157.82000732421875,155.11000061035156,157.5,146.47023010253906,13328800
2021-08-09,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,146.31214904785156,9516900
2021-08-10,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,148.10699462890625,8667000
2021-08-11,160.0,161.5,159.0800018310547,161.16000366210938,149.8739013671875,9156500
2021-08-12,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,150.4597930908203,8844200
2021-08-13,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,148.7765655517578,8980900
2021-08-16,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,147.8000946044922,8755800
2021-08-17,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,146.01454162597656,9347200
2021-08-18,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,144.6846923828125,8065500
2021-08-19,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,143.47576904296875,9517700
2021-08-20,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,143.88491821289062,6974100
2021-08-23,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,145.7262725830078,7934600
2021-08-24,157.0,158.5500030517578,156.8699951171875,157.6699981689453,146.62831115722656,7670900
2021-08-25,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,149.65074157714844,11335000
2021-08-26,162.25999450683594,163.8300018310547,161.14999389648438,161.75,150.422607421875,11027500
2021-08-27,161.75,163.16000366210938,161.25999450683594,163.0500030517578,151.63156127929688,8780200
2021-08-30,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,149.204345703125,7937600
2021-08-31,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,148.74867248535156,12340800
2021-09-01,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,148.53477478027344,8729900
2021-09-02,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,149.2229766845703,8813300
2021-09-03,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,148.3208770751953,7959700
2021-09-07,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,148.06048583984375,9285600
2021-09-08,158.88999938964844,159.5800018310547,158.0399932861328,158.5,147.40020751953125,7852700
2021-09-09,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,148.04190063476562,7904300
2021-09-10,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,146.34007263183594,8311600
2021-09-13,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,148.6649627685547,10052800
2021-09-14,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,146.0703582763672,11685600
2021-09-15,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,147.08401489257812,11691500
2021-09-16,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,147.01890563964844,10880900
2021-09-17,157.3800048828125,159.00999450683594,157.0,157.67999267578125,146.6376495361328,25581600
2021-09-20,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,142.24819946289062,15819900
2021-09-21,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,142.26678466796875,8999900
2021-09-22,155.1999969482422,157.25,155.10000610351562,155.91000366210938,144.99159240722656,11236200
2021-09-23,158.0,161.7100067138672,157.6699981689453,161.17999267578125,149.8925323486328,12336100
2021-09-24,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,151.62228393554688,10102400
2021-09-27,165.0,167.39999389648438,164.61000061035156,166.97999572753906,155.28634643554688,13220900
2021-09-28,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,154.44940185546875,13387900
2021-09-29,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,154.32847595214844,7777100
2021-09-30,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,152.2267303466797,13161200
2021-10-01,164.0,168.3000030517578,163.60000610351562,167.1300048828125,155.4258575439453,11285000
2021-10-04,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,155.25843811035156,14120000
2021-10-05,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,157.79385375976562,12292900
2021-10-06,167.99000549316406,169.10000610351562,166.0,169.02000427246094,158.1306915283203,8692600
2021-10-07,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,159.13172912597656,10195400
2021-10-08,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,159.2533721923828,8190100
2021-10-11,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,155.90399169921875,12154700
2021-10-12,165.75,166.69000244140625,164.77000427246094,165.36000061035156,154.70648193359375,13032600
2021-10-13,164.07000732421875,165.41000366210938,160.60000610351562,161.0,150.62738037109375,22753500
2021-10-14,161.75,164.00999450683594,160.05999755859375,163.47000122070312,152.938232421875,15176800
2021-10-15,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,155.8759307861328,14267400
2021-10-18,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,155.8197784423828,12672900
2021-10-19,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,157.70965576171875,8053900
2021-10-20,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,159.83340454101562,8185600
2021-10-21,170.75999450683594,171.3300018310547,168.67999267578125,169.5,158.57972717285156,8415200
2021-10-22,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,160.7128448486328,8817900
2021-10-25,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,159.92698669433594,10159200
2021-10-26,171.0,172.49000549316406,170.5399932861328,171.39999389648438,160.3573455810547,8015100
2021-10-27,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,157.01731872558594,9847000
2021-10-28,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,159.38433837890625,7212900
2021-10-29,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,158.94459533691406,8140100
2021-11-01,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,158.86041259765625,7435500
2021-11-02,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,159.4872283935547,7173800
2021-11-03,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,159.5433807373047,8402700
2021-11-04,170.0,170.1999969482422,166.49000549316406,168.2899932861328,157.4476776123047,9574200
2021-11-05,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,157.22315979003906,7975600
2021-11-08,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,158.16810607910156,6413700
2021-11-09,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,156.9705810546875,7990300
2021-11-10,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,156.82083129882812,6999200
2021-11-11,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,156.8115234375,5815300
2021-11-12,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,156.10984802246094,8113400
2021-11-15,167.2100067138672,167.7899932861328,166.0,166.55999755859375,155.82916259765625,6492500
2021-11-16,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,154.70648193359375,9706100
2021-11-17,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,153.87380981445312,9909600
2021-11-18,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,152.54527282714844,8122500
2021-11-19,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,150.55252075195312,12193600
2021-11-22,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,153.7615509033203,14549900
2021-11-23,165.5,168.55999755859375,165.3699951171875,168.27999877929688,157.43832397460938,12354400
2021-11-24,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,156.20339965820312,9629800
2021-11-26,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,151.49742126464844,13619300
2021-11-29,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,150.842529296875,12104400
2021-11-30,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,148.59716796875,18922600
2021-12-01,161.0,163.27000427246094,157.8000030517578,157.88999938964844,147.71774291992188,12253400
2021-12-02,159.8300018310547,163.25,158.8000030517578,161.2100067138672,150.8238525390625,12969900
2021-12-03,161.5,161.8300018310547,157.19000244140625,158.2899932861328,148.09193420410156,12681800
2021-12-06,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,149.84149169921875,11186500
2021-12-07,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,152.09622192382812,9851600
2021-12-08,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,150.3560333251953,11705700
2021-12-09,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,150.12217712402344,11189600
2021-12-10,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,149.52340698242188,10405400
2021-12-13,159.5,159.7899932861328,157.27999877929688,157.9199981689453,147.74578857421875,12069000
2021-12-14,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,148.87783813476562,12563600
2021-12-15,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,147.76451110839844,14014200
2021-12-16,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,150.07537841796875,19542800
2021-12-17,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,146.6605224609375,28082000
2021-12-20,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,144.02220153808594,15148000
2021-12-21,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,146.03370666503906,11291300
2021-12-22,155.75,157.05999755859375,155.24000549316406,156.6999969482422,146.60440063476562,7273000
2021-12-23,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,147.12832641601562,8055200
2021-12-27,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,147.9703369140625,6188100
2021-12-28,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,148.41941833496094,6342300
2021-12-29,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,148.34457397460938,6398900
2021-12-30,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,148.26971435546875,6948200
2021-12-31,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,148.14808654785156,5805900
2022-01-03,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,151.2822723388672,13120900
2022-01-04,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,157.01731872558594,20195800
2022-01-05,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,154.146728515625,17539400
2022-01-06,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,155.78440856933594,14047500
2022-01-07,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,157.32794189453125,13913300
2022-01-10,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,157.47850036621094,12922500
2022-01-11,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,157.63853454589844,11854100
2022-01-12,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,158.5326385498047,12568000
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,158.3350067138672,13623400
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,148.60317993164062,40158400
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,142.37254333496094,32324800
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,140.17019653320312,22380000
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,138.97488403320312,14860800
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,136.54664611816406,20705400
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,136.4242706298828,28471400
2022-01-25,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,137.91134643554688,18915900
2022-01-26,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,139.21958923339844,20709100
2022-01-27,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,136.76309204101562,17536800
2022-01-28,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,137.9866180419922,14117000
2022-01-31,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,139.85960388183594,13985700
2022-02-01,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,142.25961303710938,14584900
2022-02-02,150.5,150.94000244140625,148.07000732421875,149.94000244140625,141.12078857421875,12441100
2022-02-03,150.0,151.64999389648438,148.2899932861328,148.6999969482422,139.95372009277344,12474900
2022-02-04,149.10000610351562,153.5,148.77000427246094,152.55999755859375,143.58668518066406,16654400
2022-02-07,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,144.06668090820312,12572300
2022-02-08,155.0,158.47999572753906,154.8000030517578,155.9499969482422,146.7772674560547,20411400
2022-02-09,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,147.38905334472656,9131100
